2022-11-12 02:08:04,519 INFO    StreamThr :6956 [internal.py:wandb_internal():91] W&B internal server running at pid: 6956, started at: 2022-11-12 02:08:04.518846
2022-11-12 02:09:06,325 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:06,325 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 10
2022-11-12 02:09:06,326 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:06,327 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 10
2022-11-12 02:09:06,363 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:06,364 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:06,366 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:06,366 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:06,368 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:06,369 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:06,375 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:06,409 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:06,418 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 7
2022-11-12 02:09:06,419 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:06,420 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:06,422 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 7
2022-11-12 02:09:06,423 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:06,424 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 7
2022-11-12 02:09:06,424 INFO    SenderThread:6956 [dir_watcher.py:finish():362] shutting down directory watcher
2022-11-12 02:09:06,478 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 7
2022-11-12 02:09:06,479 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:06,480 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:06,483 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 7
2022-11-12 02:09:06,485 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:06,487 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 7
2022-11-12 02:09:06,488 INFO    SenderThread:6956 [dir_watcher.py:finish():362] shutting down directory watcher
2022-11-12 02:09:06,507 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 7
2022-11-12 02:09:06,508 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:06,509 INFO    Thread-46 :6956 [sender.py:transition_state():463] send defer: 9
2022-11-12 02:09:06,509 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:06,519 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 7
2022-11-12 02:09:06,522 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:06,526 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:06,527 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 9
2022-11-12 02:09:06,529 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 7
2022-11-12 02:09:06,530 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:06,532 INFO    SenderThread:6956 [dir_watcher.py:finish():362] shutting down directory watcher
2022-11-12 02:09:06,533 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 9
2022-11-12 02:09:06,535 INFO    SenderThread:6956 [file_pusher.py:join():173] waiting for file pusher
2022-11-12 02:09:06,537 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 10
2022-11-12 02:09:06,538 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:06,539 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 10
2022-11-12 02:09:06,540 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:06,541 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 10
2022-11-12 02:09:06,751 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 7
2022-11-12 02:09:06,753 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:06,753 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:06,757 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 7
2022-11-12 02:09:06,758 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:06,759 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 7
2022-11-12 02:09:06,760 INFO    SenderThread:6956 [dir_watcher.py:finish():362] shutting down directory watcher
2022-11-12 02:09:06,970 INFO    Thread-145:6956 [dir_watcher.py:_on_file_modified():292] file/dir modified: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020804-vgumacgb\files\output.log
2022-11-12 02:09:06,973 INFO    SenderThread:6956 [dir_watcher.py:finish():392] scan: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020804-vgumacgb\files
2022-11-12 02:09:06,975 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020804-vgumacgb\files\config.yaml config.yaml
2022-11-12 02:09:06,977 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020804-vgumacgb\files\output.log output.log
2022-11-12 02:09:06,979 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020804-vgumacgb\files\requirements.txt requirements.txt
2022-11-12 02:09:06,981 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020804-vgumacgb\files\wandb-metadata.json wandb-metadata.json
2022-11-12 02:09:06,983 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020804-vgumacgb\files\wandb-summary.json wandb-summary.json
2022-11-12 02:09:06,985 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 8
2022-11-12 02:09:06,987 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:06,988 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 8
2022-11-12 02:09:06,989 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:06,989 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 8
2022-11-12 02:09:06,990 INFO    SenderThread:6956 [file_pusher.py:finish():168] shutting down file pusher
2022-11-12 02:09:07,037 INFO    Thread-182:6956 [upload_job.py:push():143] Uploaded file D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020646-f4g57ybh\files\config.yaml
2022-11-12 02:09:07,058 INFO    Thread-113:6956 [dir_watcher.py:_on_file_modified():292] file/dir modified: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020736-5f9snc5k\files\output.log
2022-11-12 02:09:07,061 INFO    SenderThread:6956 [dir_watcher.py:finish():392] scan: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020736-5f9snc5k\files
2022-11-12 02:09:07,063 INFO    Thread-161:6956 [dir_watcher.py:_on_file_modified():292] file/dir modified: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020819-1uk7wf51\files\output.log
2022-11-12 02:09:07,067 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 11
2022-11-12 02:09:07,067 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020736-5f9snc5k\files\config.yaml config.yaml
2022-11-12 02:09:07,071 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:07,072 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:07,074 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020736-5f9snc5k\files\output.log output.log
2022-11-12 02:09:07,075 INFO    SenderThread:6956 [dir_watcher.py:finish():392] scan: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020819-1uk7wf51\files
2022-11-12 02:09:07,077 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 11
2022-11-12 02:09:07,080 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:07,081 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020736-5f9snc5k\files\requirements.txt requirements.txt
2022-11-12 02:09:07,083 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020819-1uk7wf51\files\config.yaml config.yaml
2022-11-12 02:09:07,084 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 11
2022-11-12 02:09:07,086 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020736-5f9snc5k\files\wandb-metadata.json wandb-metadata.json
2022-11-12 02:09:07,087 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 12
2022-11-12 02:09:07,088 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020819-1uk7wf51\files\output.log output.log
2022-11-12 02:09:07,091 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020736-5f9snc5k\files\wandb-summary.json wandb-summary.json
2022-11-12 02:09:07,092 DEBUG   SenderThread:6956 [sender.py:send():303] send: final
2022-11-12 02:09:07,094 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:07,098 INFO    Thread-183:6956 [upload_job.py:push():143] Uploaded file D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020646-f4g57ybh\files\output.log
2022-11-12 02:09:07,101 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020819-1uk7wf51\files\requirements.txt requirements.txt
2022-11-12 02:09:07,113 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 8
2022-11-12 02:09:07,115 DEBUG   SenderThread:6956 [sender.py:send():303] send: footer
2022-11-12 02:09:07,116 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 12
2022-11-12 02:09:07,119 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020819-1uk7wf51\files\wandb-metadata.json wandb-metadata.json
2022-11-12 02:09:07,122 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:07,124 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 11
2022-11-12 02:09:07,127 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020819-1uk7wf51\files\wandb-summary.json wandb-summary.json
2022-11-12 02:09:07,127 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:07,128 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 8
2022-11-12 02:09:07,128 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:07,132 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:07,135 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 12
2022-11-12 02:09:07,135 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 8
2022-11-12 02:09:07,168 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:07,176 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 11
2022-11-12 02:09:07,178 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:07,181 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:07,186 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 8
2022-11-12 02:09:07,187 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:07,188 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:07,189 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:07,190 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:07,190 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: poll_exit
2022-11-12 02:09:07,194 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 8
2022-11-12 02:09:07,210 INFO    SenderThread:6956 [file_pusher.py:finish():168] shutting down file pusher
2022-11-12 02:09:07,218 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:07,221 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:07,222 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 11
2022-11-12 02:09:07,225 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:07,228 INFO    SenderThread:6956 [sender.py:transition_state():463] send defer: 12
2022-11-12 02:09:07,229 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 8
2022-11-12 02:09:07,246 DEBUG   HandlerThread:6956 [handler.py:handle_request():139] handle_request: defer
2022-11-12 02:09:07,258 INFO    SenderThread:6956 [file_pusher.py:finish():168] shutting down file pusher
2022-11-12 02:09:07,258 INFO    HandlerThread:6956 [handler.py:handle_request_defer():162] handle defer: 12
2022-11-12 02:09:07,233 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: poll_exit
2022-11-12 02:09:07,266 DEBUG   SenderThread:6956 [sender.py:send():303] send: final
2022-11-12 02:09:07,267 DEBUG   SenderThread:6956 [sender.py:send():303] send: footer
2022-11-12 02:09:07,268 DEBUG   SenderThread:6956 [sender.py:send_request():317] send_request: defer
2022-11-12 02:09:07,269 INFO    SenderThread:6956 [sender.py:send_request_defer():459] handle sender defer: 12
2022-11-12 02:09:07,294 INFO    Thread-97 :6956 [dir_watcher.py:_on_file_modified():292] file/dir modified: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020657-2v9widt9\files\output.log
2022-11-12 02:09:07,296 INFO    SenderThread:6956 [dir_watcher.py:finish():392] scan: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020657-2v9widt9\files
2022-11-12 02:09:07,297 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020657-2v9widt9\files\config.yaml config.yaml
2022-11-12 02:09:07,301 INFO    Thread-129:6956 [dir_watcher.py:_on_file_modified():292] file/dir modified: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020747-pptm6xjh\files\output.log
2022-11-12 02:09:07,313 INFO    Thread-185:6956 [upload_job.py:push():143] Uploaded file D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020646-f4g57ybh\files\wandb-summary.json
2022-11-12 02:09:07,322 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020657-2v9widt9\files\output.log output.log
2022-11-12 02:09:07,327 INFO    SenderThread:6956 [dir_watcher.py:finish():392] scan: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020747-pptm6xjh\files
2022-11-12 02:09:07,329 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020657-2v9widt9\files\requirements.txt requirements.txt
2022-11-12 02:09:07,332 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020747-pptm6xjh\files\config.yaml config.yaml
2022-11-12 02:09:07,335 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020657-2v9widt9\files\wandb-metadata.json wandb-metadata.json
2022-11-12 02:09:07,336 INFO    SenderThread:6956 [dir_watcher.py:finish():406] scan save: D:\TESIS\THESIS 3\program\yolov5\yolov5_og\yolov5\wandb\run-20221112_020747-pptm6xjh\files\output.log output.log
